2022-02-11T19:30:01.339657800+09:00,620
2022-02-11T19:30:01.339706700+09:00,5416
2022-02-11T19:30:01.339900300+09:00,5416
2022-02-11T19:30:01.343459900+09:00,6188
2022-02-11T19:30:02.344760100+09:00,6672
2022-02-11T19:30:03.346056400+09:00,6672
2022-02-11T19:30:04.347242600+09:00,6680
2022-02-11T19:30:05.348417300+09:00,6680
2022-02-11T19:30:06.349831600+09:00,6684
2022-02-11T19:30:07.351158400+09:00,6684
2022-02-11T19:30:08.351317100+09:00,6688
2022-02-11T19:30:09.352472400+09:00,6688
2022-02-11T19:30:10.353527300+09:00,6688
2022-02-11T19:30:11.355159300+09:00,6692
2022-02-11T19:30:12.355365900+09:00,6692
2022-02-11T19:30:13.356510200+09:00,6692
2022-02-11T19:30:14.357778200+09:00,6696
2022-02-11T19:30:15.359095800+09:00,6700
2022-02-11T19:30:16.359252500+09:00,6700
2022-02-11T19:30:17.360452200+09:00,6700
2022-02-11T19:30:18.361485100+09:00,6700
2022-02-11T19:30:19.362991900+09:00,6704
2022-02-11T19:30:20.364124900+09:00,6704
2022-02-11T19:30:21.366257200+09:00,6704
2022-02-11T19:30:22.367391800+09:00,6704
2022-02-11T19:30:23.368560700+09:00,6708
2022-02-11T19:30:24.369787700+09:00,6708
2022-02-11T19:30:25.371083400+09:00,6712
2022-02-11T19:30:26.371191300+09:00,6712
2022-02-11T19:30:27.372399900+09:00,6712
2022-02-11T19:30:28.373465200+09:00,6712
2022-02-11T19:30:29.374606900+09:00,6712
2022-02-11T19:30:30.375776700+09:00,6712
2022-02-11T19:30:31.377065500+09:00,6716
2022-02-11T19:30:32.379196600+09:00,6716
2022-02-11T19:30:33.380472400+09:00,6720
2022-02-11T19:30:34.381595700+09:00,6720
2022-02-11T19:30:35.382806600+09:00,6720
2022-02-11T19:30:36.383813400+09:00,6720
2022-02-11T19:30:37.384937100+09:00,6720
2022-02-11T19:30:38.386087+09:00,6720
2022-02-11T19:30:39.387268100+09:00,6724
2022-02-11T19:30:40.388398900+09:00,6724
2022-02-11T19:30:41.389474400+09:00,6724
2022-02-11T19:30:42.390730700+09:00,6724
2022-02-11T19:30:43.391874500+09:00,6724
2022-02-11T19:30:44.392965400+09:00,6724
2022-02-11T19:30:45.394137500+09:00,6724
2022-02-11T19:30:46.395228900+09:00,6724
2022-02-11T19:30:47.396313400+09:00,6724
2022-02-11T19:30:48.397664700+09:00,6724
2022-02-11T19:30:49.398741200+09:00,6728
2022-02-11T19:30:50.399891200+09:00,6728
2022-02-11T19:30:51.401013300+09:00,6728
2022-02-11T19:30:52.401223700+09:00,6728
2022-02-11T19:30:53.402361500+09:00,6728
2022-02-11T19:30:54.403532300+09:00,6728
2022-02-11T19:30:55.404591100+09:00,6728
2022-02-11T19:30:56.405719800+09:00,6728
2022-02-11T19:30:57.406837200+09:00,6728
2022-02-11T19:30:58.407881900+09:00,6728
2022-02-11T19:30:59.408926900+09:00,6728
2022-02-11T19:31:00.410247300+09:00,6728
2022-02-11T19:31:01.411277700+09:00,6728
2022-02-11T19:31:02.412353900+09:00,6728
2022-02-11T19:31:03.413395800+09:00,6728
2022-02-11T19:31:04.414587100+09:00,6728
2022-02-11T19:31:05.415660800+09:00,6728
2022-02-11T19:31:06.416672600+09:00,6728
2022-02-11T19:31:07.417706700+09:00,6728
2022-02-11T19:31:08.418905900+09:00,6728
2022-02-11T19:31:09.419989500+09:00,6728
2022-02-11T19:31:10.421176900+09:00,6728
2022-02-11T19:31:11.422261300+09:00,6728
2022-02-11T19:31:12.423467+09:00,6728
2022-02-11T19:31:13.424582200+09:00,6728
2022-02-11T19:31:14.425793600+09:00,6728
2022-02-11T19:31:15.426911500+09:00,6728
2022-02-11T19:31:16.428076600+09:00,6732
2022-02-11T19:31:17.430186400+09:00,6732
2022-02-11T19:31:18.431308400+09:00,6732
2022-02-11T19:31:19.432509500+09:00,6732
2022-02-11T19:31:20.433642600+09:00,6732
2022-02-11T19:31:21.434919500+09:00,6732
2022-02-11T19:31:22.436030500+09:00,6732
2022-02-11T19:31:23.436208800+09:00,6732
2022-02-11T19:31:24.437353300+09:00,6732
2022-02-11T19:31:25.438915600+09:00,6732
2022-02-11T19:31:26.440518900+09:00,6732
2022-02-11T19:31:27.441024+09:00,6732
2022-02-11T19:31:28.442131800+09:00,6732
2022-02-11T19:31:29.443256900+09:00,6732
