2022-02-11T19:28:57.487232700+09:00,532
2022-02-11T19:28:57.487277300+09:00,5488
2022-02-11T19:28:57.487404800+09:00,5488
2022-02-11T19:28:57.490309300+09:00,6300
2022-02-11T19:28:58.491072600+09:00,6804
2022-02-11T19:28:59.491420400+09:00,6804
2022-02-11T19:29:00.492475600+09:00,6812
2022-02-11T19:29:01.493228800+09:00,6812
2022-02-11T19:29:02.494393100+09:00,6816
2022-02-11T19:29:03.495619200+09:00,6816
2022-02-11T19:29:04.496775300+09:00,6820
2022-02-11T19:29:05.497823900+09:00,6820
2022-02-11T19:29:06.498771400+09:00,6820
2022-02-11T19:29:07.500044900+09:00,6824
2022-02-11T19:29:08.502003300+09:00,6824
2022-02-11T19:29:09.504090500+09:00,6824
2022-02-11T19:29:10.505135500+09:00,6828
2022-02-11T19:29:11.506294300+09:00,6832
2022-02-11T19:29:12.507333300+09:00,6832
2022-02-11T19:29:13.508446800+09:00,6832
2022-02-11T19:29:14.509599700+09:00,6832
2022-02-11T19:29:15.510876800+09:00,6832
2022-02-11T19:29:16.511915600+09:00,6832
2022-02-11T19:29:17.513042500+09:00,6836
2022-02-11T19:29:18.515124400+09:00,6836
2022-02-11T19:29:19.516308600+09:00,6836
2022-02-11T19:29:20.517324900+09:00,6836
2022-02-11T19:29:21.518337200+09:00,6840
2022-02-11T19:29:22.519426+09:00,6840
2022-02-11T19:29:23.520715600+09:00,6840
2022-02-11T19:29:24.521929600+09:00,6840
2022-02-11T19:29:25.522274500+09:00,6844
2022-02-11T19:29:26.523373900+09:00,6844
2022-02-11T19:29:27.524549+09:00,6848
2022-02-11T19:29:28.525592600+09:00,6848
2022-02-11T19:29:29.526835600+09:00,6848
2022-02-11T19:29:30.527992600+09:00,6848
2022-02-11T19:29:31.528328200+09:00,6848
2022-02-11T19:29:32.529865900+09:00,6852
2022-02-11T19:29:33.531134700+09:00,6852
2022-02-11T19:29:34.532228600+09:00,6852
2022-02-11T19:29:35.533387+09:00,6852
2022-02-11T19:29:36.534477500+09:00,6852
2022-02-11T19:29:37.535584200+09:00,6852
2022-02-11T19:29:38.536655500+09:00,6852
2022-02-11T19:29:39.537701300+09:00,6856
2022-02-11T19:29:40.539131800+09:00,6856
2022-02-11T19:29:41.539319200+09:00,6856
2022-02-11T19:29:42.540469500+09:00,6856
2022-02-11T19:29:43.541577100+09:00,6856
2022-02-11T19:29:44.542707200+09:00,6856
2022-02-11T19:29:45.543745300+09:00,6856
2022-02-11T19:29:46.545038900+09:00,6856
2022-02-11T19:29:47.545348500+09:00,6856
2022-02-11T19:29:48.546580100+09:00,6856
2022-02-11T19:29:49.547574300+09:00,6856
2022-02-11T19:29:50.549640300+09:00,6856
