2022-02-14T12:47:44.543608833+09:00,3972
2022-02-14T12:47:54.545835285+09:00,6108
2022-02-14T12:48:04.548243591+09:00,6108
2022-02-14T12:48:14.550080567+09:00,6108
2022-02-14T12:48:24.552077832+09:00,6108
2022-02-14T12:48:34.553922199+09:00,6108
2022-02-14T12:48:44.556030635+09:00,6108
2022-02-14T12:48:54.558860960+09:00,6108
2022-02-14T12:49:04.560746935+09:00,6108
2022-02-14T12:49:14.561569476+09:00,6108
2022-02-14T12:49:24.562885797+09:00,6320
2022-02-14T12:49:34.564808177+09:00,6320
2022-02-14T12:49:44.566727468+09:00,6320
2022-02-14T12:49:54.568071738+09:00,6320
2022-02-14T12:50:04.569554233+09:00,6320
2022-02-14T12:50:14.571264343+09:00,6320
2022-02-14T12:50:24.573197528+09:00,6320
2022-02-14T12:50:34.576688888+09:00,6320
2022-02-14T12:50:44.578352789+09:00,6320
2022-02-14T12:50:54.580131393+09:00,6320
2022-02-14T12:51:04.582602072+09:00,6320
2022-02-14T12:51:14.584144381+09:00,6320
2022-02-14T12:51:24.586392179+09:00,6320
2022-02-14T12:51:34.588287793+09:00,6320
2022-02-14T12:51:44.590056001+09:00,6368
2022-02-14T12:51:54.592107290+09:00,6368
2022-02-14T12:52:04.593943783+09:00,6368
2022-02-14T12:52:14.596073702+09:00,6368
2022-02-14T12:52:24.597773038+09:00,6368
2022-02-14T12:52:34.598909247+09:00,6368
2022-02-14T12:52:44.600694463+09:00,6368
2022-02-14T12:52:54.602434134+09:00,6368
2022-02-14T12:53:04.603804645+09:00,6368
2022-02-14T12:53:14.606081291+09:00,6368
2022-02-14T12:53:24.609033926+09:00,6368
2022-02-14T12:53:34.611307482+09:00,6368
2022-02-14T12:53:44.613352302+09:00,6368
2022-02-14T12:53:54.615511909+09:00,6368
2022-02-14T12:54:04.616843609+09:00,6368
2022-02-14T12:54:14.619052712+09:00,6368
2022-02-14T12:54:24.620921382+09:00,6368
2022-02-14T12:54:34.623743514+09:00,6456
2022-02-14T12:54:44.631815200+09:00,6456
2022-02-14T12:54:54.633770692+09:00,6456
2022-02-14T12:55:04.635277617+09:00,6456
2022-02-14T12:55:14.637217392+09:00,6456
2022-02-14T12:55:24.639193149+09:00,6888
2022-02-14T12:55:34.640604849+09:00,6888
2022-02-14T12:55:44.641900846+09:00,6888
2022-02-14T12:55:54.644689278+09:00,6888
2022-02-14T12:56:04.650250514+09:00,6888
2022-02-14T12:56:14.659800306+09:00,6888
2022-02-14T12:56:24.666590443+09:00,6888
2022-02-14T12:56:34.668412265+09:00,6888
2022-02-14T12:56:44.669981492+09:00,6888
2022-02-14T12:56:54.673808827+09:00,6888
2022-02-14T12:57:04.676578251+09:00,6888
2022-02-14T12:57:14.683143018+09:00,6888
2022-02-14T12:57:24.686282953+09:00,6888
