2022-02-14T12:59:56.996774048+09:00,4384
2022-02-14T13:00:06.998916446+09:00,4384
2022-02-14T13:00:17.001215685+09:00,4384
2022-02-14T13:00:27.002844737+09:00,4384
2022-02-14T13:00:37.005254556+09:00,4384
2022-02-14T13:00:47.009957664+09:00,4384
2022-02-14T13:00:57.011965858+09:00,4384
2022-02-14T13:01:07.013719707+09:00,4384
2022-02-14T13:01:17.015230306+09:00,4384
2022-02-14T13:01:27.017871238+09:00,6272
2022-02-14T13:01:37.020553832+09:00,4720
2022-02-14T13:01:47.022388024+09:00,7228
2022-02-14T13:01:57.025105686+09:00,4172
2022-02-14T13:02:07.027323862+09:00,4172
2022-02-14T13:02:17.028897878+09:00,6280
2022-02-14T13:02:27.031524560+09:00,4276
2022-02-14T13:02:37.033134301+09:00,6072
2022-02-14T13:02:47.035960886+09:00,5192
2022-02-14T13:02:57.038275244+09:00,7828
2022-02-14T13:03:07.040912686+09:00,4920
2022-02-14T13:03:17.042626135+09:00,4920
2022-02-14T13:03:27.043933961+09:00,4920
2022-02-14T13:03:37.045904310+09:00,4920
2022-02-14T13:03:47.048598938+09:00,4920
2022-02-14T13:03:57.050167394+09:00,4920
2022-02-14T13:04:07.052246519+09:00,7204
2022-02-14T13:04:17.054784643+09:00,4328
2022-02-14T13:04:27.057166755+09:00,4328
2022-02-14T13:04:37.059382024+09:00,6908
2022-02-14T13:04:47.061931339+09:00,4024
2022-02-14T13:04:57.063994057+09:00,5844
2022-02-14T13:05:07.066049709+09:00,5844
2022-02-14T13:05:17.067604432+09:00,5844
2022-02-14T13:05:27.069023843+09:00,5844
2022-02-14T13:05:37.071492071+09:00,6112
2022-02-14T13:05:47.073961882+09:00,3784
2022-02-14T13:05:57.075430133+09:00,5304
2022-02-14T13:06:07.079738827+09:00,5304
2022-02-14T13:06:17.080915011+09:00,5304
2022-02-14T13:06:27.086755127+09:00,5660
2022-02-14T13:06:37.088639418+09:00,5660
2022-02-14T13:06:47.092805681+09:00,5660
2022-02-14T13:06:57.095032512+09:00,5660
2022-02-14T13:07:07.097516967+09:00,6104
2022-02-14T13:07:17.099796585+09:00,4372
2022-02-14T13:07:27.102626165+09:00,4372
2022-02-14T13:07:37.103797007+09:00,4372
2022-02-14T13:07:47.105648939+09:00,4372
2022-02-14T13:07:57.110474605+09:00,6116
2022-02-14T13:08:07.114517998+09:00,4936
2022-02-14T13:08:17.119686456+09:00,4936
2022-02-14T13:08:27.120955800+09:00,7248
2022-02-14T13:08:37.123334476+09:00,4076
2022-02-14T13:08:47.124938167+09:00,5652
2022-02-14T13:08:57.127030346+09:00,5652
2022-02-14T13:09:07.130333025+09:00,5652
2022-02-14T13:09:17.132572302+09:00,5652
2022-02-14T13:09:27.134540011+09:00,5652
2022-02-14T13:09:37.136833156+09:00,5652
