2022-02-14T12:47:44.523586599+09:00,4372
2022-02-14T12:47:54.525871740+09:00,4372
2022-02-14T12:48:04.527117109+09:00,4372
2022-02-14T12:48:14.529629250+09:00,6476
2022-02-14T12:48:24.532654250+09:00,6476
2022-02-14T12:48:34.534590567+09:00,6476
2022-02-14T12:48:44.537397003+09:00,6476
2022-02-14T12:48:54.539724310+09:00,6548
2022-02-14T12:49:04.542091575+09:00,6548
2022-02-14T12:49:14.544809031+09:00,6548
2022-02-14T12:49:24.546795776+09:00,6548
2022-02-14T12:49:34.548157143+09:00,6548
2022-02-14T12:49:44.550227431+09:00,6548
2022-02-14T12:49:54.552011309+09:00,6548
2022-02-14T12:50:04.554586399+09:00,6548
2022-02-14T12:50:14.556398952+09:00,6660
2022-02-14T12:50:24.558538667+09:00,6660
2022-02-14T12:50:34.560909884+09:00,6660
2022-02-14T12:50:44.562467793+09:00,6660
2022-02-14T12:50:54.564831202+09:00,6772
2022-02-14T12:51:04.567298175+09:00,6772
2022-02-14T12:51:14.570372112+09:00,6772
2022-02-14T12:51:24.572483160+09:00,6772
2022-02-14T12:51:34.575138754+09:00,6772
2022-02-14T12:51:44.577693771+09:00,6772
2022-02-14T12:51:54.579682598+09:00,6772
2022-02-14T12:52:04.581178424+09:00,6772
2022-02-14T12:52:14.583361108+09:00,6772
2022-02-14T12:52:24.586174385+09:00,6772
2022-02-14T12:52:34.588375012+09:00,6772
2022-02-14T12:52:44.590313801+09:00,6772
2022-02-14T12:52:54.592550831+09:00,6772
2022-02-14T12:53:04.594326928+09:00,6772
2022-02-14T12:53:14.596095149+09:00,6772
2022-02-14T12:53:24.599792287+09:00,6772
2022-02-14T12:53:34.602115467+09:00,6772
2022-02-14T12:53:44.604239729+09:00,6772
2022-02-14T12:53:54.606112589+09:00,6772
2022-02-14T12:54:04.609027177+09:00,6772
2022-02-14T12:54:14.610644279+09:00,6772
2022-02-14T12:54:24.611922058+09:00,6772
2022-02-14T12:54:34.612898261+09:00,6916
2022-02-14T12:54:44.614056438+09:00,6916
2022-02-14T12:54:54.615666682+09:00,6916
2022-02-14T12:55:04.617652228+09:00,6916
2022-02-14T12:55:14.619647530+09:00,6916
2022-02-14T12:55:24.621649638+09:00,6916
2022-02-14T12:55:34.623885078+09:00,6916
2022-02-14T12:55:44.625235647+09:00,6916
2022-02-14T12:55:54.627768352+09:00,6916
2022-02-14T12:56:04.630994168+09:00,6916
2022-02-14T12:56:14.634813528+09:00,6916
2022-02-14T12:56:24.636659016+09:00,6916
2022-02-14T12:56:34.640090253+09:00,6916
2022-02-14T12:56:44.642149422+09:00,6916
2022-02-14T12:56:54.647384062+09:00,6916
2022-02-14T12:57:04.649683806+09:00,6916
2022-02-14T12:57:14.675222993+09:00,6916
2022-02-14T12:57:24.678165849+09:00,6916
