2022-02-14T14:23:06.417063567+09:00,4848
2022-02-14T14:23:16.419167586+09:00,4848
2022-02-14T14:23:26.421356967+09:00,7144
2022-02-14T14:23:36.426210593+09:00,3288
2022-02-14T14:23:46.429605621+09:00,4916
2022-02-14T14:23:56.432559704+09:00,4916
2022-02-14T14:24:06.434061497+09:00,4940
2022-02-14T14:24:16.439965732+09:00,4948
2022-02-14T14:24:26.443597026+09:00,5836
2022-02-14T14:24:36.449494540+09:00,5836
2022-02-14T14:24:46.451077200+09:00,5836
2022-02-14T14:24:56.453552637+09:00,5836
2022-02-14T14:25:06.458887720+09:00,5836
2022-02-14T14:25:16.459916537+09:00,5836
2022-02-14T14:25:26.461289362+09:00,5836
2022-02-14T14:25:36.462916465+09:00,5836
2022-02-14T14:25:46.464059509+09:00,5836
2022-02-14T14:25:56.466264551+09:00,5836
2022-02-14T14:26:06.468656382+09:00,5836
2022-02-14T14:26:16.469752299+09:00,5836
2022-02-14T14:26:26.471359320+09:00,5836
2022-02-14T14:26:36.473630902+09:00,5836
2022-02-14T14:26:46.475444085+09:00,5836
2022-02-14T14:26:56.477230919+09:00,5836
2022-02-14T14:27:06.479328283+09:00,5836
2022-02-14T14:27:16.481513974+09:00,5836
2022-02-14T14:27:26.483402640+09:00,5836
2022-02-14T14:27:36.485847261+09:00,5836
2022-02-14T14:27:46.487656787+09:00,5836
2022-02-14T14:27:56.489027225+09:00,5836
2022-02-14T14:28:06.491685605+09:00,5836
2022-02-14T14:28:16.493508758+09:00,5836
2022-02-14T14:28:26.495769228+09:00,5836
2022-02-14T14:28:36.499972406+09:00,5836
2022-02-14T14:28:46.502797872+09:00,5836
2022-02-14T14:28:56.504683840+09:00,5836
2022-02-14T14:29:06.506309732+09:00,5836
2022-02-14T14:29:16.507872571+09:00,5836
2022-02-14T14:29:26.509527037+09:00,5836
2022-02-14T14:29:36.511416621+09:00,5836
2022-02-14T14:29:46.513102467+09:00,5836
2022-02-14T14:29:56.515082050+09:00,5836
2022-02-14T14:30:06.517174901+09:00,5836
2022-02-14T14:30:16.519118883+09:00,5836
2022-02-14T14:30:26.522012715+09:00,5836
2022-02-14T14:30:36.524467034+09:00,5836
2022-02-14T14:30:46.526761685+09:00,5836
2022-02-14T14:30:56.529060717+09:00,5836
2022-02-14T14:31:06.531290725+09:00,5836
2022-02-14T14:31:16.532907632+09:00,5836
2022-02-14T14:31:26.534105149+09:00,5836
2022-02-14T14:31:36.536654674+09:00,5836
2022-02-14T14:31:46.538580914+09:00,5836
2022-02-14T14:31:56.541707371+09:00,5836
2022-02-14T14:32:06.543322345+09:00,5836
2022-02-14T14:32:16.544866796+09:00,5836
2022-02-14T14:32:26.546533423+09:00,5836
2022-02-14T14:32:36.548254838+09:00,5836
2022-02-14T14:32:46.550826822+09:00,5836
