2022-08-26T10:51:53.662719495+00:00,1114112
2022-08-26T10:52:03.664199078+00:00,1114112
2022-08-26T10:52:13.664879502+00:00,1114112
2022-08-26T10:52:23.665677519+00:00,1114112
2022-08-26T10:52:33.666974970+00:00,1179648
2022-08-26T10:52:43.668479953+00:00,1179648
2022-08-26T10:52:53.668819089+00:00,1179648
2022-08-26T10:53:03.670362541+00:00,1179648
2022-08-26T10:53:13.670963094+00:00,1179648
2022-08-26T10:53:23.672022319+00:00,1179648
2022-08-26T10:53:33.673227645+00:00,1245184
2022-08-26T10:53:43.674187596+00:00,1245184
2022-08-26T10:53:53.674926720+00:00,1245184
2022-08-26T10:54:03.676016222+00:00,1245184
2022-08-26T10:54:13.677110388+00:00,1245184
2022-08-26T10:54:23.678297260+00:00,1245184
2022-08-26T10:54:33.679147918+00:00,1310720
2022-08-26T10:54:43.680342741+00:00,1310720
2022-08-26T10:54:53.680950170+00:00,1310720
2022-08-26T10:55:03.682008060+00:00,1310720
2022-08-26T10:55:13.682866018+00:00,1310720
2022-08-26T10:55:23.684497202+00:00,1310720
2022-08-26T10:55:33.684643236+00:00,1376256
2022-08-26T10:55:43.686481318+00:00,1376256
2022-08-26T10:55:53.687216493+00:00,1376256
2022-08-26T10:56:03.688126688+00:00,1376256
2022-08-26T10:56:13.688668368+00:00,1376256
2022-08-26T10:56:23.689855958+00:00,1376256
2022-08-26T10:56:33.691417667+00:00,1441792
2022-08-26T10:56:43.691690376+00:00,1441792
2022-08-26T10:56:53.693551284+00:00,1441792
2022-08-26T10:57:03.695051234+00:00,1441792
2022-08-26T10:57:13.695794687+00:00,1441792
2022-08-26T10:57:23.696745441+00:00,1441792
2022-08-26T10:57:33.698023156+00:00,1441792
2022-08-26T10:57:43.698864651+00:00,1507328
2022-08-26T10:57:53.700429759+00:00,1507328
2022-08-26T10:58:03.701352020+00:00,1507328
2022-08-26T10:58:13.702276284+00:00,1507328
2022-08-26T10:58:23.703449430+00:00,1507328
2022-08-26T10:58:33.703901808+00:00,1507328
2022-08-26T10:58:43.704751323+00:00,1572864
2022-08-26T10:58:53.705685117+00:00,1572864
2022-08-26T10:59:03.707320518+00:00,1572864
2022-08-26T10:59:13.708276930+00:00,1572864
2022-08-26T10:59:23.708664506+00:00,1638400
2022-08-26T10:59:33.709715293+00:00,1638400
