2022-02-14T12:59:57.048995476+09:00,4624
2022-02-14T13:00:07.050904238+09:00,6944
2022-02-14T13:00:17.053059091+09:00,3148
2022-02-14T13:00:27.054879851+09:00,3148
2022-02-14T13:00:37.056841593+09:00,5192
2022-02-14T13:00:47.058893870+09:00,5192
2022-02-14T13:00:57.061382249+09:00,5192
2022-02-14T13:01:07.063751528+09:00,5192
2022-02-14T13:01:17.065286342+09:00,5192
2022-02-14T13:01:27.067043618+09:00,5192
2022-02-14T13:01:37.071897074+09:00,5192
2022-02-14T13:01:47.073866752+09:00,5192
2022-02-14T13:01:57.079616068+09:00,5192
2022-02-14T13:02:07.082543041+09:00,5200
2022-02-14T13:02:17.084397966+09:00,5200
2022-02-14T13:02:27.086788545+09:00,5200
2022-02-14T13:02:37.089142169+09:00,5200
2022-02-14T13:02:47.091304545+09:00,5200
2022-02-14T13:02:57.093507575+09:00,5200
2022-02-14T13:03:07.095189810+09:00,5200
2022-02-14T13:03:17.097433912+09:00,5200
2022-02-14T13:03:27.099676843+09:00,5200
2022-02-14T13:03:37.101355545+09:00,5200
2022-02-14T13:03:47.105258311+09:00,5200
2022-02-14T13:03:57.107494949+09:00,5200
2022-02-14T13:04:07.108694162+09:00,5200
2022-02-14T13:04:17.111839783+09:00,5200
2022-02-14T13:04:27.113964425+09:00,5200
2022-02-14T13:04:37.117632774+09:00,5364
2022-02-14T13:04:47.118959773+09:00,5364
2022-02-14T13:04:57.120838620+09:00,5364
2022-02-14T13:05:07.122635701+09:00,5364
2022-02-14T13:05:17.123961140+09:00,6232
2022-02-14T13:05:27.126967020+09:00,3944
2022-02-14T13:05:37.128840504+09:00,5348
2022-02-14T13:05:47.130933693+09:00,5452
2022-02-14T13:05:57.132865272+09:00,5556
2022-02-14T13:06:07.139931240+09:00,5764
2022-02-14T13:06:17.142434005+09:00,5764
2022-02-14T13:06:27.144207938+09:00,6184
2022-02-14T13:06:37.147248010+09:00,4200
2022-02-14T13:06:47.148814508+09:00,5896
2022-02-14T13:06:57.149944233+09:00,6124
2022-02-14T13:07:07.151823797+09:00,4508
2022-02-14T13:07:17.153719940+09:00,4508
2022-02-14T13:07:27.155677548+09:00,4508
2022-02-14T13:07:37.156849760+09:00,4508
2022-02-14T13:07:47.159199907+09:00,4508
2022-02-14T13:07:57.161222358+09:00,4508
2022-02-14T13:08:07.162800392+09:00,6512
2022-02-14T13:08:17.164797123+09:00,4144
2022-02-14T13:08:27.168247687+09:00,6360
2022-02-14T13:08:37.171506717+09:00,3864
2022-02-14T13:08:47.173692140+09:00,5572
2022-02-14T13:08:57.175626831+09:00,5572
2022-02-14T13:09:07.177099527+09:00,5572
2022-02-14T13:09:17.180601677+09:00,5572
2022-02-14T13:09:27.182087639+09:00,5572
2022-02-14T13:09:37.184543469+09:00,5572
