2022-02-14T12:59:56.958631525+09:00,5016
2022-02-14T13:00:06.959915996+09:00,5016
2022-02-14T13:00:16.961981814+09:00,7896
2022-02-14T13:00:26.963937062+09:00,5180
2022-02-14T13:00:36.967724959+09:00,5180
2022-02-14T13:00:46.968819711+09:00,5180
2022-02-14T13:00:56.971211859+09:00,5180
2022-02-14T13:01:06.972942092+09:00,5180
2022-02-14T13:01:16.974877971+09:00,5180
2022-02-14T13:01:26.977038285+09:00,5180
2022-02-14T13:01:36.978757141+09:00,5180
2022-02-14T13:01:46.980642988+09:00,7668
2022-02-14T13:01:56.982974800+09:00,4620
2022-02-14T13:02:06.989503315+09:00,4620
2022-02-14T13:02:16.991222451+09:00,7048
2022-02-14T13:02:26.993943305+09:00,4696
2022-02-14T13:02:36.997060552+09:00,4696
2022-02-14T13:02:46.998922936+09:00,4696
2022-02-14T13:02:57.001460040+09:00,4696
2022-02-14T13:03:07.002842632+09:00,4696
2022-02-14T13:03:17.009226290+09:00,6776
2022-02-14T13:03:27.011895265+09:00,4648
2022-02-14T13:03:37.014254449+09:00,4648
2022-02-14T13:03:47.015896799+09:00,6676
2022-02-14T13:03:57.018661782+09:00,3632
2022-02-14T13:04:07.019921930+09:00,5564
2022-02-14T13:04:17.021937612+09:00,5564
2022-02-14T13:04:27.024145589+09:00,5564
2022-02-14T13:04:37.025863716+09:00,5564
2022-02-14T13:04:47.029666662+09:00,5564
2022-02-14T13:04:57.030942764+09:00,5564
2022-02-14T13:05:07.033247648+09:00,5564
2022-02-14T13:05:17.034455770+09:00,5564
2022-02-14T13:05:27.035800343+09:00,5564
2022-02-14T13:05:37.037866618+09:00,5564
2022-02-14T13:05:47.039852010+09:00,6056
2022-02-14T13:05:57.041642650+09:00,3612
2022-02-14T13:06:07.043994354+09:00,5100
2022-02-14T13:06:17.046305716+09:00,5100
2022-02-14T13:06:27.048286994+09:00,6192
2022-02-14T13:06:37.051103411+09:00,4244
2022-02-14T13:06:47.053159996+09:00,4240
2022-02-14T13:06:57.054913300+09:00,4240
2022-02-14T13:07:07.056968299+09:00,6128
2022-02-14T13:07:17.060053664+09:00,4516
2022-02-14T13:07:27.062559718+09:00,6432
2022-02-14T13:07:37.064841982+09:00,3592
2022-02-14T13:07:47.067149493+09:00,6184
2022-02-14T13:07:57.070479417+09:00,4652
2022-02-14T13:08:07.072276526+09:00,6668
2022-02-14T13:08:17.074922663+09:00,4552
2022-02-14T13:08:27.076913205+09:00,4552
2022-02-14T13:08:37.079201271+09:00,6448
2022-02-14T13:08:47.081796850+09:00,3132
2022-02-14T13:08:57.084253074+09:00,5048
2022-02-14T13:09:07.086091121+09:00,5048
2022-02-14T13:09:17.088710033+09:00,5048
2022-02-14T13:09:27.090084257+09:00,5340
2022-02-14T13:09:37.092018278+09:00,5340
