2022-02-14T12:47:44.528701354+09:00,3700
2022-02-14T12:47:54.530489123+09:00,4936
2022-02-14T12:48:04.532215975+09:00,5196
2022-02-14T12:48:14.535075096+09:00,5416
2022-02-14T12:48:24.537465669+09:00,5416
2022-02-14T12:48:34.539265258+09:00,5640
2022-02-14T12:48:44.540328264+09:00,6176
2022-02-14T12:48:54.543010276+09:00,6176
2022-02-14T12:49:04.545024847+09:00,6176
2022-02-14T12:49:14.547059790+09:00,6176
2022-02-14T12:49:24.549190866+09:00,6176
2022-02-14T12:49:34.552274840+09:00,6176
2022-02-14T12:49:44.554660449+09:00,6176
2022-02-14T12:49:54.556530808+09:00,6176
2022-02-14T12:50:04.557742818+09:00,6176
2022-02-14T12:50:14.559747501+09:00,6176
2022-02-14T12:50:24.561536006+09:00,6176
2022-02-14T12:50:34.563293911+09:00,6176
2022-02-14T12:50:44.565267039+09:00,6176
2022-02-14T12:50:54.567320581+09:00,6176
2022-02-14T12:51:04.569447691+09:00,6176
2022-02-14T12:51:14.572691688+09:00,6176
2022-02-14T12:51:24.574416656+09:00,6176
2022-02-14T12:51:34.575871195+09:00,6176
2022-02-14T12:51:44.577244334+09:00,6176
2022-02-14T12:51:54.579025069+09:00,6176
2022-02-14T12:52:04.580738686+09:00,6176
2022-02-14T12:52:14.582629961+09:00,6176
2022-02-14T12:52:24.585296662+09:00,6176
2022-02-14T12:52:34.586862114+09:00,6176
2022-02-14T12:52:44.589363452+09:00,6176
2022-02-14T12:52:54.591240234+09:00,6176
2022-02-14T12:53:04.593258337+09:00,6176
2022-02-14T12:53:14.594880793+09:00,6176
2022-02-14T12:53:24.596604589+09:00,6176
2022-02-14T12:53:34.598753091+09:00,6176
2022-02-14T12:53:44.600989504+09:00,6176
2022-02-14T12:53:54.603992641+09:00,6176
2022-02-14T12:54:04.605987850+09:00,6176
2022-02-14T12:54:14.607981381+09:00,6176
2022-02-14T12:54:24.610006075+09:00,6176
2022-02-14T12:54:34.611658940+09:00,6176
2022-02-14T12:54:44.613518356+09:00,6176
2022-02-14T12:54:54.614786687+09:00,6176
2022-02-14T12:55:04.616625999+09:00,6176
2022-02-14T12:55:14.618455088+09:00,6176
2022-02-14T12:55:24.621921289+09:00,6176
2022-02-14T12:55:34.623609339+09:00,6176
2022-02-14T12:55:44.626867885+09:00,6176
2022-02-14T12:55:54.631165417+09:00,6176
2022-02-14T12:56:04.633134121+09:00,6176
2022-02-14T12:56:14.635435497+09:00,6176
2022-02-14T12:56:24.638200323+09:00,6176
2022-02-14T12:56:34.640082338+09:00,6176
2022-02-14T12:56:44.641803812+09:00,6176
2022-02-14T12:56:54.643881008+09:00,6176
2022-02-14T12:57:04.646364067+09:00,6176
2022-02-14T12:57:14.649195188+09:00,6176
2022-02-14T12:57:24.652370713+09:00,6176
