2022-02-14T12:59:56.904974888+09:00,4708
2022-02-14T13:00:06.906575830+09:00,4708
2022-02-14T13:00:16.908927583+09:00,4708
2022-02-14T13:00:26.911197057+09:00,4708
2022-02-14T13:00:36.912620066+09:00,4708
2022-02-14T13:00:46.914608447+09:00,4708
2022-02-14T13:00:56.916634828+09:00,6960
2022-02-14T13:01:06.919925113+09:00,4444
2022-02-14T13:01:16.921842528+09:00,6460
2022-02-14T13:01:26.924798021+09:00,4724
2022-02-14T13:01:36.927476676+09:00,4724
2022-02-14T13:01:46.930171564+09:00,4724
2022-02-14T13:01:56.932079318+09:00,4724
2022-02-14T13:02:06.934153339+09:00,4724
2022-02-14T13:02:16.935907191+09:00,4724
2022-02-14T13:02:26.937303508+09:00,4724
2022-02-14T13:02:36.940220956+09:00,4724
2022-02-14T13:02:46.942049436+09:00,4724
2022-02-14T13:02:56.945763465+09:00,4724
2022-02-14T13:03:06.952947208+09:00,4724
2022-02-14T13:03:16.954527678+09:00,4724
2022-02-14T13:03:26.957206398+09:00,7144
2022-02-14T13:03:36.959107887+09:00,4512
2022-02-14T13:03:46.960437104+09:00,4512
2022-02-14T13:03:56.963029497+09:00,4512
2022-02-14T13:04:06.965846045+09:00,4512
2022-02-14T13:04:16.969823001+09:00,7404
2022-02-14T13:04:26.973032570+09:00,4292
2022-02-14T13:04:36.974801977+09:00,4292
2022-02-14T13:04:46.976782498+09:00,5992
2022-02-14T13:04:56.978476871+09:00,5992
2022-02-14T13:05:06.981659942+09:00,6092
2022-02-14T13:05:16.985098795+09:00,3876
2022-02-14T13:05:26.987393912+09:00,6424
2022-02-14T13:05:36.989875974+09:00,4004
2022-02-14T13:05:46.992674018+09:00,4004
2022-02-14T13:05:57.005256286+09:00,5884
2022-02-14T13:06:07.007725054+09:00,5884
2022-02-14T13:06:17.009730722+09:00,6012
2022-02-14T13:06:27.012866384+09:00,4344
2022-02-14T13:06:37.014995731+09:00,4344
2022-02-14T13:06:47.017276279+09:00,6228
2022-02-14T13:06:57.019183414+09:00,4744
2022-02-14T13:07:07.024118262+09:00,4744
2022-02-14T13:07:17.025951464+09:00,4744
2022-02-14T13:07:27.028195667+09:00,6824
2022-02-14T13:07:37.032271296+09:00,4508
2022-02-14T13:07:47.033972158+09:00,4508
2022-02-14T13:07:57.035898522+09:00,4508
2022-02-14T13:08:07.037593721+09:00,4508
2022-02-14T13:08:17.039632087+09:00,4508
2022-02-14T13:08:27.042099938+09:00,6560
2022-02-14T13:08:37.044924826+09:00,3800
2022-02-14T13:08:47.047088783+09:00,5368
2022-02-14T13:08:57.049212384+09:00,5592
2022-02-14T13:09:07.050904967+09:00,5636
2022-02-14T13:09:17.052749644+09:00,5636
2022-02-14T13:09:27.054970362+09:00,5636
2022-02-14T13:09:37.057110481+09:00,5636
